workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,92.03,4682.65,77.75,4604.91,4774.68,4696.94,1.53,0.00,62.00,0.90,58200264
C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,91.01,52933.38,79.24,52854.14,53024.39,52945.15,1.53,0.00,62.00,0.90,58202940
C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,88.81,4513.93,80.92,4433.00,4602.74,4521.81,1.54,0.00,62.00,0.90,58203368
C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,92.16,52894.57,82.96,52811.61,52986.73,52903.77,1.55,0.00,62.00,0.90,58202932
C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,86.16,4674.57,82.88,4591.69,4760.73,4677.85,1.55,0.00,62.00,0.90,58202540
C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,88.41,53035.21,82.61,52952.61,53123.62,53041.02,1.54,0.00,62.00,0.90,58204468
C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,85.98,4617.73,83.16,4534.58,4703.71,4620.56,1.54,0.00,62.00,0.90,58204672
C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,88.80,52874.26,82.81,52791.45,52963.06,52880.25,1.57,0.00,62.00,0.91,58204284
C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,86.73,4630.79,82.70,4548.09,4717.52,4634.82,1.57,0.00,62.00,0.91,58205448
C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,85.85,53092.75,81.90,53010.85,53178.60,53096.70,1.54,0.00,62.00,0.91,58206460
C_hit,orig,lp_sorted,pread,128,7,0,0.00,100.00,83.41,4650.02,82.22,4567.81,4733.43,4651.22,1.53,0.00,62.00,0.91,58206192
C_hit,orig,lp_shuf,pread,128,7,0,0.00,100.00,86.25,53070.67,85.24,52985.43,53156.92,53071.68,1.54,0.00,62.00,0.91,58203828
C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,81.65,4667.45,72.56,4594.90,4749.10,4676.55,1.53,0.00,62.00,0.91,58197232
C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,87.69,53030.44,83.47,52946.97,53118.13,53034.66,1.54,0.00,62.00,0.91,58197896
C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,85.51,4556.34,83.78,4472.56,4641.85,4558.07,1.54,0.00,62.00,0.91,58197752
C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,84.84,52853.59,81.82,52771.77,52938.43,52856.61,1.54,0.00,62.00,0.91,58217028
C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,84.39,4570.61,81.58,4489.03,4655.00,4573.42,1.54,0.00,62.00,0.91,58217084
C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,86.47,52897.71,82.28,52815.43,52984.18,52901.90,1.54,0.00,62.00,0.91,58218156
C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,83.28,4711.27,81.94,4629.32,4794.55,4712.60,1.54,0.00,62.00,0.91,58218908
C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,84.07,53014.12,82.83,52931.30,53098.19,53015.37,1.54,0.00,62.00,0.91,58218120
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,498.94,959.84,71.18,888.65,1458.78,1387.59,1.70,36.00,59.00,0.91,58204924
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,464.34,90.05,6.95,83.10,554.39,547.44,1.69,37.00,60.00,0.91,58206016
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,463.25,966.61,77.85,888.76,1429.86,1352.01,1.66,35.00,59.00,0.91,58205512
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,523.37,180.83,79.06,101.77,704.20,625.14,1.68,37.00,59.00,0.91,58206356
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,462.06,969.26,86.82,882.44,1431.32,1344.50,1.66,36.00,59.00,0.91,58206764
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,501.74,157.19,77.58,79.61,658.93,581.35,1.67,37.00,60.00,0.91,58206328
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,462.46,1006.59,82.52,924.08,1469.05,1386.54,1.67,35.00,59.00,0.92,58206276
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,454.57,177.15,81.47,95.68,631.72,550.25,1.68,37.00,59.00,0.92,58207256
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,498.09,975.95,82.67,893.27,1474.04,1391.36,1.67,36.00,59.00,0.92,58207620
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,498.06,160.19,82.31,77.88,658.25,575.94,1.67,37.00,60.00,0.92,58207776
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,497.50,995.86,81.63,914.23,1493.36,1411.73,1.66,35.00,59.00,0.92,58208232
C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,489.23,177.64,82.96,94.69,666.87,583.92,1.70,37.00,59.00,0.92,58206428
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,499.11,945.36,81.01,864.35,1444.47,1363.46,1.66,36.00,59.00,0.92,58197072
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,458.58,161.16,82.67,78.50,619.74,537.08,1.69,37.00,60.00,0.92,58197492
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,462.86,966.68,82.05,884.62,1429.54,1347.48,1.66,35.00,59.00,0.92,58199236
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,489.92,178.00,82.25,95.75,667.92,585.67,1.69,37.00,59.00,0.92,58187408
C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,496.40,969.30,83.22,886.09,1465.70,1382.49,1.69,36.00,59.00,0.92,58186288
C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,462.82,162.51,83.40,79.12,625.33,541.94,1.68,37.00,60.00,0.92,58186456
C_hit,orig,learned_markov_28,pread,128,5,0,0.00,100.00,460.73,965.74,81.31,884.42,1426.47,1345.15,1.67,35.00,59.00,0.92,58187668
C_hit,orig,learned_markov_28,async,128,5,0,0.00,100.00,553.62,177.00,81.98,95.02,730.62,648.64,1.67,37.00,59.00,0.92,58188768
C_hit,orig,learned_markov_14,pread,128,6,0,0.00,100.00,494.06,954.55,82.34,872.21,1448.61,1366.27,1.69,36.00,59.00,0.92,58188944
C_hit,orig,learned_markov_14,async,128,6,0,0.00,100.00,458.73,161.58,82.02,79.56,620.31,538.29,1.66,37.00,60.00,0.92,58187876
C_hit,orig,learned_markov_28,pread,128,6,0,0.00,100.00,459.16,1005.02,81.73,923.29,1464.18,1382.45,1.67,35.00,59.00,0.92,58189052
C_hit,orig,learned_markov_28,async,128,6,0,0.00,100.00,482.07,176.84,81.53,95.31,658.91,577.38,1.71,37.00,59.00,0.92,58189652
C_hit,orig,learned_markov_14,pread,128,7,0,0.00,100.00,497.07,953.96,81.66,872.30,1451.03,1369.37,1.65,36.00,59.00,0.92,58189564
C_hit,orig,learned_markov_14,async,128,7,0,0.00,100.00,463.81,162.13,82.53,79.61,625.94,543.42,1.68,37.00,60.00,0.92,58189460
C_hit,orig,learned_markov_28,pread,128,7,0,0.00,100.00,461.66,951.65,82.28,869.37,1413.31,1331.03,1.67,35.00,59.00,0.92,58190416
C_hit,orig,learned_markov_28,async,128,7,0,0.00,100.00,484.66,177.99,82.06,95.92,662.65,580.58,1.67,37.00,59.00,0.92,58191588
C_hit,orig,learned_markov_14,pread,128,8,0,0.00,100.00,459.44,981.89,82.52,899.37,1441.33,1358.81,1.68,36.00,59.00,0.92,58192044
C_hit,orig,learned_markov_14,async,128,8,0,0.00,100.00,460.52,160.19,82.11,78.08,620.71,538.60,1.68,37.00,60.00,0.92,58191692
C_hit,orig,learned_markov_28,pread,128,8,0,0.00,100.00,460.59,963.31,81.91,881.40,1423.90,1341.99,1.65,35.00,59.00,0.92,58191824
C_hit,orig,learned_markov_28,async,128,8,0,0.00,100.00,517.30,177.79,82.00,95.79,695.09,613.09,1.70,37.00,59.00,0.92,58194768
C_hit,orig,learned_markov_14,pread,128,9,0,0.00,100.00,494.01,974.45,82.56,891.89,1468.46,1385.90,1.67,36.00,59.00,0.92,58183112
C_hit,orig,learned_markov_14,async,128,9,0,0.00,100.00,495.33,154.56,73.16,81.40,649.89,576.73,1.68,37.00,60.00,0.92,58194812
C_hit,orig,learned_markov_28,pread,128,9,0,0.00,100.00,517.54,964.57,83.40,881.18,1482.11,1398.72,1.67,35.00,59.00,0.92,58197572
C_hit,orig,learned_markov_28,async,128,9,0,0.00,100.00,513.43,181.80,82.71,99.10,695.23,612.53,1.69,37.00,59.00,0.92,58198704
C_hit,orig,learned_markov_14,pread,128,10,0,0.00,100.00,457.78,962.96,90.35,872.61,1420.74,1330.39,1.66,36.00,59.00,0.92,58198692
C_hit,orig,learned_markov_14,async,128,10,0,0.00,100.00,457.84,161.15,81.66,79.49,618.99,537.33,1.67,37.00,60.00,0.92,58198680
C_hit,orig,learned_markov_28,pread,128,10,0,0.00,100.00,463.29,960.41,81.84,878.57,1423.70,1341.86,1.68,35.00,59.00,0.92,58199176
C_hit,orig,learned_markov_28,async,128,10,0,0.00,100.00,495.60,183.85,86.26,97.58,679.45,593.18,1.67,37.00,59.00,0.92,58201556
C_hit,orig,learned_markov_14,pread,128,11,0,0.00,100.00,458.81,973.73,81.90,891.83,1432.54,1350.64,1.66,36.00,59.00,0.92,58200984
C_hit,orig,learned_markov_14,async,128,11,0,0.00,100.00,460.93,163.39,83.90,79.49,624.32,540.42,1.70,37.00,60.00,0.92,58200908
C_hit,orig,learned_markov_28,pread,128,11,0,0.00,100.00,461.17,960.81,82.44,878.36,1421.98,1339.53,1.66,35.00,59.00,0.92,58202144
C_hit,orig,learned_markov_28,async,128,11,0,0.00,100.00,529.04,180.59,83.21,97.38,709.63,626.42,1.67,37.00,59.00,0.92,58203648
